pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration,alt,raan,id_simulation
6860,1092.35,6,-1,-1,-1,59.2396,19.3227,0.015849,868000000.0,11,125000,1,0,-24.312,-17814.7,0,-143.487,-135,0.790528,600,170,sim_alt_600_raan_170
6867,1092.43,53,-1,-1,-1,63.8904,-21.6037,0.019953,868000000.0,10,125000,1,0,-20.2162,-18747.8,0,-141.502,-133,0.436224,600,170,sim_alt_600_raan_170
6874,1093.67,51,-1,-1,-1,42.3684,27.9023,0.019953,868000000.0,12,125000,1,0,-23.3037,-15122.4,0,-142.258,-137,1.58106,600,170,sim_alt_600_raan_170
6876,1093.95,50,-1,-1,-1,41.9511,13.3821,0.019953,868000000.0,12,125000,1,0,-16.9605,-16556.0,0,-140.657,-137,1.58106,600,170,sim_alt_600_raan_170
6883,1094.45,24,-1,-1,-1,47.4547,13.7054,0.015849,868000000.0,11,125000,1,0,-18.8366,-17392.9,0,-142.154,-135,0.790528,600,170,sim_alt_600_raan_170
6890,1095.2,15,-1,-1,-1,46.9546,3.40824,0.019953,868000000.0,11,125000,1,0,-15.0359,-18423.2,0,-140.12,-135,0.790528,600,170,sim_alt_600_raan_170
6892,1095.29,38,-1,-1,-1,44.813,14.0566,0.019953,868000000.0,10,125000,1,0,-18.1811,-17002.6,0,-140.983,-133,0.436224,600,170,sim_alt_600_raan_170
6899,1096.09,22,-1,-1,-1,50.551,7.07049,0.025119,868000000.0,11,125000,1,0,-17.8011,-18342.6,0,-139.879,-135,0.790528,600,170,sim_alt_600_raan_170
6906,1098.92,56,-1,-1,-1,37.2872,14.0383,0.015849,868000000.0,12,125000,1,0,-16.1643,-15536.0,0,-141.441,-137,1.58106,600,170,sim_alt_600_raan_170
6913,1100.02,29,-1,-1,-1,51.1868,22.1486,0.019953,868000000.0,11,125000,1,0,-23.1006,-17107.1,0,-142.208,-135,0.790528,600,170,sim_alt_600_raan_170
7041,1102.43,54,-1,-1,-1,32.7436,-16.7417,0.019953,868000000.0,11,125000,1,0,1.14059,-19568.7,1,-134.953,-135,0.790528,600,170,sim_alt_600_raan_170
7058,1104.32,4,-1,-1,-1,42.9382,12.6601,0.015849,868000000.0,11,125000,1,0,-17.3464,-16738.9,0,-141.76,-135,0.790528,600,170,sim_alt_600_raan_170
7060,1104.47,16,-1,-1,-1,43.3087,4.01762,0.019953,868000000.0,12,125000,1,0,-13.9997,-17843.6,0,-139.824,-137,1.58106,600,170,sim_alt_600_raan_170
7062,1104.93,8,-1,-1,-1,59.9189,10.88,0.015849,868000000.0,11,125000,1,0,-22.9824,-18172.1,0,-143.178,-135,0.790528,600,170,sim_alt_600_raan_170
7079,1107.7,58,-1,-1,-1,62.1967,-3.82123,0.015849,868000000.0,11,125000,1,0,-21.4338,-18719.8,0,-142.804,-135,0.790528,600,170,sim_alt_600_raan_170
7086,1107.94,37,-1,-1,-1,41.4835,21.171,0.019953,868000000.0,12,125000,1,0,-20.6798,-15555.2,0,-141.625,-137,1.58106,600,170,sim_alt_600_raan_170
7093,1108.78,0,-1,-1,-1,51.5987,2.44473,0.015849,868000000.0,12,125000,1,0,-17.3818,-18656.2,0,-141.765,-137,1.58106,600,170,sim_alt_600_raan_170
7095,1108.97,30,-1,-1,-1,49.7013,18.4832,0.019953,868000000.0,11,125000,1,0,-21.7445,-17112.4,0,-141.884,-135,0.790528,600,170,sim_alt_600_raan_170
7102,1109.49,19,-1,-1,-1,39.0749,1.2067,0.025119,868000000.0,12,125000,1,0,-11.212,-17666.1,0,-137.998,-137,1.58106,600,170,sim_alt_600_raan_170
7104,1110.06,43,-1,-1,-1,54.1279,22.395,0.015849,868000000.0,11,125000,1,0,-24.3083,-17211.5,0,-143.486,-135,0.790528,600,170,sim_alt_600_raan_170
7116,1113.65,35,-1,-1,-1,46.1771,26.0302,0.015849,868000000.0,12,125000,1,0,-23.825,-15984.5,0,-143.377,-137,1.58106,600,170,sim_alt_600_raan_170
7118,1114.02,26,-1,-1,-1,48.3289,8.01126,0.025119,868000000.0,10,125000,1,0,-17.8948,-18042.4,0,-139.904,-133,0.436224,600,170,sim_alt_600_raan_170
7135,1115.4,27,-1,-1,-1,51.3865,3.72676,0.025119,868000000.0,11,125000,1,0,-17.9263,-18615.6,0,-139.911,-135,0.790528,600,170,sim_alt_600_raan_170
7137,1115.98,23,-1,-1,-1,54.3705,12.6128,0.019953,868000000.0,12,125000,1,0,-21.6536,-18034.8,0,-141.86,-137,1.58106,600,170,sim_alt_600_raan_170
7144,1116.95,46,-1,-1,-1,52.2431,27.5012,0.025119,868000000.0,12,125000,1,0,-25.7161,-16695.3,0,-141.801,-137,1.58106,600,170,sim_alt_600_raan_170
7146,1117.18,3,-1,-1,-1,41.8058,-4.891,0.025119,868000000.0,11,125000,1,0,-10.5222,-18954.2,0,-137.783,-135,0.790528,600,170,sim_alt_600_raan_170
7163,1120.43,11,-1,-1,-1,54.7543,39.9536,0.025119,868000000.0,11,125000,1,0,-30.3816,-16100.3,0,-142.765,-135,0.790528,600,170,sim_alt_600_raan_170
7165,1120.91,49,-1,-1,-1,45.358,8.43519,0.025119,868000000.0,11,125000,1,0,-17.1356,-17542.2,0,-139.701,-135,0.790528,600,170,sim_alt_600_raan_170
7167,1120.98,36,-1,-1,-1,43.2157,21.016,0.015849,868000000.0,11,125000,1,0,-21.4431,-15836.3,0,-142.812,-135,0.790528,600,170,sim_alt_600_raan_170
7174,1122.6,14,-1,-1,-1,52.2544,-7.65371,0.025119,868000000.0,12,125000,1,0,-15.8852,-19185.7,0,-139.353,-137,1.58106,600,170,sim_alt_600_raan_170
7186,1124.58,10,-1,-1,-1,29.4544,31.4812,0.019953,868000000.0,10,125000,1,0,-24.5884,-11679.5,0,-142.554,-133,0.436224,600,170,sim_alt_600_raan_170
7188,1124.73,32,-1,-1,-1,50.5868,13.249,0.025119,868000000.0,11,125000,1,0,-20.834,-17592.8,0,-140.659,-135,0.790528,600,170,sim_alt_600_raan_170
7195,1126.09,52,-1,-1,-1,41.266,34.2383,0.015849,868000000.0,10,125000,1,0,-26.9068,-14293.9,0,-144.06,-133,0.436224,600,170,sim_alt_600_raan_170
7208,1128.02,55,-1,-1,-1,28.7644,-16.3095,0.025119,868000000.0,11,125000,1,0,2.92021,-19105.3,1,-133.356,-135,0.790528,600,170,sim_alt_600_raan_170
7210,1128.04,31,-1,-1,-1,55.58,16.7875,0.015849,868000000.0,12,125000,1,0,-23.697,-17634.7,0,-143.344,-137,1.58106,600,170,sim_alt_600_raan_170
7217,1131.02,5,-1,-1,-1,52.4733,3.05793,0.025119,868000000.0,10,125000,1,0,-18.8637,-18598.9,0,-140.156,-133,0.436224,600,170,sim_alt_600_raan_170
7224,1141.59,2,-1,-1,-1,52.037,15.389,0.025119,868000000.0,10,125000,1,0,-22.6278,-17428.5,0,-141.093,-133,0.436224,600,170,sim_alt_600_raan_170
7231,1147.24,44,-1,-1,-1,52.1889,30.785,0.025119,868000000.0,10,125000,1,0,-27.8646,-16217.0,0,-142.258,-133,0.436224,600,170,sim_alt_600_raan_170
7358,1153.05,40,-1,-1,-1,58.6537,25.3775,0.019953,868000000.0,10,125000,1,0,-27.9075,-17151.2,0,-143.266,-133,0.436224,600,170,sim_alt_600_raan_170
7365,1153.74,20,-1,-1,-1,37.9065,-7.11518,0.015849,868000000.0,10,125000,1,0,-9.13589,-18895.8,0,-139.35,-133,0.436224,600,170,sim_alt_600_raan_170
7372,1154.18,1,-1,-1,-1,47.7807,2.61592,0.019953,868000000.0,10,125000,1,0,-17.4759,-18464.8,0,-140.789,-133,0.436224,600,170,sim_alt_600_raan_170
7379,1154.97,9,-1,-1,-1,36.8038,25.2383,0.019953,868000000.0,10,125000,1,0,-23.1204,-14365.0,0,-142.214,-133,0.436224,600,170,sim_alt_600_raan_170
7386,1156.87,17,-1,-1,-1,49.0199,3.49932,0.025119,868000000.0,12,125000,1,0,-18.3606,-18452.6,0,-140.024,-137,1.58106,600,170,sim_alt_600_raan_170
7393,1159.43,34,-1,-1,-1,46.8407,20.3097,0.015849,868000000.0,11,125000,1,0,-23.347,-16670.0,0,-143.263,-135,0.790528,600,170,sim_alt_600_raan_170
7400,1161.6,18,-1,-1,-1,42.2428,1.35275,0.019953,868000000.0,10,125000,1,0,-14.8146,-18063.2,0,-140.054,-133,0.436224,600,170,sim_alt_600_raan_170
7412,1163.6,33,-1,-1,-1,49.6591,17.727,0.015849,868000000.0,11,125000,1,0,-23.387,-17000.1,0,-143.272,-135,0.790528,600,170,sim_alt_600_raan_170
7414,1165.0,21,-1,-1,-1,40.3401,-7.64468,0.025119,868000000.0,12,125000,1,0,-10.8096,-19035.8,0,-137.868,-137,1.58106,600,170,sim_alt_600_raan_170
7431,1167.4,41,-1,-1,-1,59.0619,26.0122,0.019953,868000000.0,10,125000,1,0,-28.6863,-16976.5,0,-143.425,-133,0.436224,600,170,sim_alt_600_raan_170
7433,1167.66,45,-1,-1,-1,49.0986,21.7022,0.015849,868000000.0,12,125000,1,0,-24.6981,-16612.9,0,-143.572,-137,1.58106,600,170,sim_alt_600_raan_170
7435,1167.84,42,-1,-1,-1,57.8977,24.2191,0.015849,868000000.0,12,125000,1,0,-27.8685,-17042.1,0,-144.257,-137,1.58106,600,170,sim_alt_600_raan_170
7452,1172.31,57,-1,-1,-1,34.3974,32.187,0.015849,868000000.0,12,125000,1,0,-26.5252,-13140.0,0,-143.978,-137,1.58106,600,170,sim_alt_600_raan_170
7454,1172.59,25,-1,-1,-1,46.9005,6.74665,0.025119,868000000.0,11,125000,1,0,-19.0821,-17949.8,0,-140.212,-135,0.790528,600,170,sim_alt_600_raan_170
7456,1172.67,39,-1,-1,-1,45.8293,18.7101,0.015849,868000000.0,12,125000,1,0,-22.8994,-16594.5,0,-143.158,-137,1.58106,600,170,sim_alt_600_raan_170
7463,1178.67,59,-1,-1,-1,68.6837,16.3794,0.025119,868000000.0,10,125000,1,0,-30.1275,-17504.7,0,-142.711,-133,0.436224,600,170,sim_alt_600_raan_170
7470,1179.56,47,-1,-1,-1,59.7683,8.16129,0.025119,868000000.0,11,125000,1,0,-25.0963,-18158.0,0,-141.658,-135,0.790528,600,170,sim_alt_600_raan_170
7477,1184.37,48,-1,-1,-1,56.43,13.7332,0.015849,868000000.0,12,125000,1,0,-25.2089,-17597.4,0,-143.684,-137,1.58106,600,170,sim_alt_600_raan_170
7489,1185.83,24,-1,-1,-1,47.4547,13.7054,0.015849,868000000.0,11,125000,1,0,-22.0966,-17177.0,0,-142.965,-135,0.790528,600,170,sim_alt_600_raan_170
7501,1187.18,28,-1,-1,-1,54.44,11.6146,0.015849,868000000.0,12,125000,1,0,-24.0102,-17737.5,0,-143.413,-137,1.58106,600,170,sim_alt_600_raan_170
7503,1187.65,6,-1,-1,-1,59.2396,19.3227,0.015849,868000000.0,11,125000,1,0,-27.7321,-17309.6,0,-144.227,-135,0.790528,600,170,sim_alt_600_raan_170
7505,1187.92,13,-1,-1,-1,56.5513,-3.57393,0.025119,868000000.0,11,125000,1,0,-21.5996,-18632.4,0,-140.84,-135,0.790528,600,170,sim_alt_600_raan_170
7512,1190.17,50,-1,-1,-1,41.9511,13.3821,0.019953,868000000.0,12,125000,1,0,-20.2908,-16641.8,0,-141.522,-137,1.58106,600,170,sim_alt_600_raan_170
7519,1192.24,12,-1,-1,-1,53.3432,-1.19213,0.025119,868000000.0,12,125000,1,0,-20.5793,-18654.0,0,-140.589,-137,1.58106,600,170,sim_alt_600_raan_170
7526,1193.13,15,-1,-1,-1,46.9546,3.40824,0.019953,868000000.0,11,125000,1,0,-18.8212,-18248.5,0,-141.143,-135,0.790528,600,170,sim_alt_600_raan_170
7543,1194.13,54,-1,-1,-1,32.7436,-16.7417,0.019953,868000000.0,11,125000,1,0,-4.19243,-19820.3,0,-136.743,-135,0.790528,600,170,sim_alt_600_raan_170
7550,1195.07,51,-1,-1,-1,42.3684,27.9023,0.019953,868000000.0,12,125000,1,0,-26.435,-15173.3,0,-142.956,-137,1.58106,600,170,sim_alt_600_raan_170
7552,1195.28,4,-1,-1,-1,42.9382,12.6601,0.015849,868000000.0,11,125000,1,0,-20.5343,-16927.6,0,-142.583,-135,0.790528,600,170,sim_alt_600_raan_170
7554,1195.36,7,-1,-1,-1,48.8319,14.1863,0.025119,868000000.0,12,125000,1,0,-23.0342,-17333.3,0,-141.187,-137,1.58106,600,170,sim_alt_600_raan_170
7576,1198.12,16,-1,-1,-1,43.3087,4.01762,0.019953,868000000.0,12,125000,1,0,-17.5852,-17997.2,0,-140.818,-137,1.58106,600,170,sim_alt_600_raan_170
7578,1198.54,38,-1,-1,-1,44.813,14.0566,0.019953,868000000.0,10,125000,1,0,-21.7985,-17029.1,0,-141.893,-133,0.436224,600,170,sim_alt_600_raan_170
7580,1198.55,53,-1,-1,-1,63.8904,-21.6037,0.019953,868000000.0,10,125000,1,0,-24.2319,-18328.1,0,-142.46,-133,0.436224,600,170,sim_alt_600_raan_170
983,11.1269,42,-1,-1,-1,57.8977,24.2191,0.015849,868000000.0,12,125000,1,0,23.4423,13228.9,1,-130.597,-137,1.58106,700,170,sim_alt_700_raan_170
990,12.3645,7,-1,-1,-1,48.8319,14.1863,0.025119,868000000.0,12,125000,1,0,7.39346,18786.5,0,-132.802,-137,1.58106,700,170,sim_alt_700_raan_170
998,13.0547,47,-1,-1,-1,59.7683,8.16129,0.025119,868000000.0,11,125000,1,0,28.6588,17524.4,1,-127.514,-135,0.790528,700,170,sim_alt_700_raan_170
1000,13.3005,32,-1,-1,-1,50.5868,13.249,0.025119,868000000.0,11,125000,1,0,9.96809,18862.5,0,-132.047,-135,0.790528,700,170,sim_alt_700_raan_170
1008,15.3593,51,-1,-1,-1,42.3684,27.9023,0.019953,868000000.0,12,125000,1,0,-0.50023,14782.7,1,-136.223,-137,1.58106,700,170,sim_alt_700_raan_170
1021,18.1189,19,-1,-1,-1,39.0749,1.2067,0.025119,868000000.0,12,125000,1,0,-3.88412,19825.4,1,-136.268,-137,1.58106,700,170,sim_alt_700_raan_170
1029,18.4697,11,-1,-1,-1,54.7543,39.9536,0.025119,868000000.0,11,125000,1,0,10.8529,5287.74,1,-131.795,-135,0.790528,700,170,sim_alt_700_raan_170
1031,18.6216,10,-1,-1,-1,29.4544,31.4812,0.019953,868000000.0,10,125000,1,0,-11.3215,14051.2,0,-139.468,-133,0.436224,700,170,sim_alt_700_raan_170
1044,22.206,15,-1,-1,-1,46.9546,3.40824,0.019953,868000000.0,11,125000,1,0,4.55469,19758.4,1,-134.66,-135,0.790528,700,170,sim_alt_700_raan_170
1047,22.8768,14,-1,-1,-1,52.2544,-7.65371,0.025119,868000000.0,12,125000,1,0,7.73699,17720.3,1,-132.702,-137,1.58106,700,170,sim_alt_700_raan_170
1059,23.4428,52,-1,-1,-1,41.266,34.2383,0.015849,868000000.0,10,125000,1,0,-2.1079,12052.4,0,-137.721,-133,0.436224,700,170,sim_alt_700_raan_170
1062,24.0932,22,-1,-1,-1,50.551,7.07049,0.025119,868000000.0,11,125000,1,0,10.0908,19465.0,1,-132.011,-135,0.790528,700,170,sim_alt_700_raan_170
1070,26.6197,37,-1,-1,-1,41.4835,21.171,0.019953,868000000.0,12,125000,1,0,-0.223134,16865.0,1,-136.135,-137,1.58106,700,170,sim_alt_700_raan_170
1077,29.4238,3,-1,-1,-1,41.8058,-4.891,0.025119,868000000.0,11,125000,1,0,-1.8378,19328.6,0,-135.638,-135,0.790528,700,170,sim_alt_700_raan_170
1085,31.6479,5,-1,-1,-1,52.4733,3.05793,0.025119,868000000.0,10,125000,1,0,12.8499,19108.7,1,-131.232,-133,0.436224,700,170,sim_alt_700_raan_170
1092,34.208,56,-1,-1,-1,37.2872,14.0383,0.015849,868000000.0,12,125000,1,0,-3.61621,18490.3,0,-138.183,-137,1.58106,700,170,sim_alt_700_raan_170
1100,37.2052,0,-1,-1,-1,51.5987,2.44473,0.015849,868000000.0,12,125000,1,0,11.7156,19125.0,1,-133.547,-137,1.58106,700,170,sim_alt_700_raan_170
1107,40.5622,36,-1,-1,-1,43.2157,21.016,0.015849,868000000.0,11,125000,1,0,2.37297,16492.1,0,-136.328,-135,0.790528,700,170,sim_alt_700_raan_170
1114,41.1223,9,-1,-1,-1,36.8038,25.2383,0.019953,868000000.0,10,125000,1,0,-4.13734,15546.9,0,-137.343,-133,0.436224,700,170,sim_alt_700_raan_170
1122,42.5278,27,-1,-1,-1,51.3865,3.72676,0.025119,868000000.0,11,125000,1,0,12.378,19327.1,1,-131.361,-135,0.790528,700,170,sim_alt_700_raan_170
1134,44.6721,13,-1,-1,-1,56.5513,-3.57393,0.025119,868000000.0,11,125000,1,0,18.1877,16606.5,0,-129.83,-135,0.790528,700,170,sim_alt_700_raan_170
1137,45.1399,8,-1,-1,-1,59.9189,10.88,0.015849,868000000.0,11,125000,1,0,38.6489,15467.6,1,-127.798,-135,0.790528,700,170,sim_alt_700_raan_170
1145,46.6861,24,-1,-1,-1,47.4547,13.7054,0.015849,868000000.0,11,125000,1,0,8.26893,18447.8,1,-134.539,-135,0.790528,700,170,sim_alt_700_raan_170
1153,49.7404,6,-1,-1,-1,59.2396,19.3227,0.015849,868000000.0,11,125000,1,0,36.2949,11995.1,1,-128.161,-135,0.790528,700,170,sim_alt_700_raan_170
1281,56.6107,31,-1,-1,-1,55.58,16.7875,0.015849,868000000.0,12,125000,1,0,25.3143,15486.1,1,-130.187,-137,1.58106,700,170,sim_alt_700_raan_170
1288,57.4193,38,-1,-1,-1,44.813,14.0566,0.019953,868000000.0,10,125000,1,0,5.62998,18260.9,0,-134.328,-133,0.436224,700,170,sim_alt_700_raan_170
1296,58.394,30,-1,-1,-1,49.7013,18.4832,0.019953,868000000.0,11,125000,1,0,12.4808,16363.0,1,-132.33,-135,0.790528,700,170,sim_alt_700_raan_170
1304,60.1496,59,-1,-1,-1,68.6837,16.3794,0.025119,868000000.0,10,125000,1,0,60.1819,-9941.31,1,-123.418,-133,0.436224,700,170,sim_alt_700_raan_170
1317,63.0219,2,-1,-1,-1,52.037,15.389,0.025119,868000000.0,10,125000,1,0,17.6824,17107.2,1,-129.952,-133,0.436224,700,170,sim_alt_700_raan_170
1320,63.7693,43,-1,-1,-1,54.1279,22.395,0.015849,868000000.0,11,125000,1,0,20.7579,12939.3,1,-131.204,-135,0.790528,700,170,sim_alt_700_raan_170
1333,66.828,46,-1,-1,-1,52.2431,27.5012,0.025119,868000000.0,12,125000,1,0,14.8982,10742.3,1,-130.673,-137,1.58106,700,170,sim_alt_700_raan_170
1336,66.8944,49,-1,-1,-1,45.358,8.43519,0.025119,868000000.0,11,125000,1,0,6.72644,19338.3,1,-132.996,-135,0.790528,700,170,sim_alt_700_raan_170
1343,70.8258,57,-1,-1,-1,34.3974,32.187,0.015849,868000000.0,12,125000,1,0,-6.02546,12585.6,0,-138.916,-137,1.58106,700,170,sim_alt_700_raan_170
1351,72.4244,50,-1,-1,-1,41.9511,13.3821,0.019953,868000000.0,12,125000,1,0,3.17727,18436.9,1,-135.076,-137,1.58106,700,170,sim_alt_700_raan_170
1359,74.8324,45,-1,-1,-1,49.0986,21.7022,0.015849,868000000.0,12,125000,1,0,12.187,14628.5,1,-133.41,-137,1.58106,700,170,sim_alt_700_raan_170
1376,75.6557,34,-1,-1,-1,46.8407,20.3097,0.015849,868000000.0,11,125000,1,0,9.15774,15680.4,0,-134.275,-135,0.790528,700,170,sim_alt_700_raan_170
1379,75.7159,41,-1,-1,-1,59.0619,26.0122,0.019953,868000000.0,10,125000,1,0,32.3172,4677.88,1,-127.827,-133,0.436224,700,170,sim_alt_700_raan_170
1382,75.7281,33,-1,-1,-1,49.6591,17.727,0.015849,868000000.0,11,125000,1,0,14.0812,16230.7,1,-132.89,-135,0.790528,700,170,sim_alt_700_raan_170
1394,79.8481,20,-1,-1,-1,37.9065,-7.11518,0.015849,868000000.0,10,125000,1,0,-2.95092,19057.8,0,-137.977,-133,0.436224,700,170,sim_alt_700_raan_170
1402,80.8822,28,-1,-1,-1,54.44,11.6146,0.015849,868000000.0,12,125000,1,0,26.2028,16925.6,1,-129.998,-137,1.58106,700,170,sim_alt_700_raan_170
1405,81.192,40,-1,-1,-1,58.6537,25.3775,0.019953,868000000.0,10,125000,1,0,32.3499,5243.51,1,-127.82,-133,0.436224,700,170,sim_alt_700_raan_170
1413,83.7707,23,-1,-1,-1,54.3705,12.6128,0.019953,868000000.0,12,125000,1,0,26.5662,16753.1,1,-128.923,-137,1.58106,700,170,sim_alt_700_raan_170
1420,85.2748,55,-1,-1,-1,28.7644,-16.3095,0.025119,868000000.0,11,125000,1,0,-11.6175,18064.5,0,-138.55,-135,0.790528,700,170,sim_alt_700_raan_170
1428,87.0938,17,-1,-1,-1,49.0199,3.49932,0.025119,868000000.0,12,125000,1,0,12.9685,19273.4,1,-131.192,-137,1.58106,700,170,sim_alt_700_raan_170
1436,93.4781,12,-1,-1,-1,53.3432,-1.19213,0.025119,868000000.0,12,125000,1,0,19.6162,17406.5,1,-129.473,-137,1.58106,700,170,sim_alt_700_raan_170
1453,95.5979,29,-1,-1,-1,51.1868,22.1486,0.019953,868000000.0,11,125000,1,0,17.5611,12668.8,0,-130.979,-135,0.790528,700,170,sim_alt_700_raan_170
1456,95.7811,58,-1,-1,-1,62.1967,-3.82123,0.015849,868000000.0,11,125000,1,0,35.588,6191.33,1,-128.27,-135,0.790528,700,170,sim_alt_700_raan_170
1458,96.169,4,-1,-1,-1,42.9382,12.6601,0.015849,868000000.0,11,125000,1,0,6.03092,18310.7,0,-135.202,-135,0.790528,700,170,sim_alt_700_raan_170
1470,97.7728,54,-1,-1,-1,32.7436,-16.7417,0.019953,868000000.0,11,125000,1,0,-8.39605,17676.0,0,-138.623,-135,0.790528,700,170,sim_alt_700_raan_170
1473,98.5385,21,-1,-1,-1,40.3401,-7.64468,0.025119,868000000.0,12,125000,1,0,0.094812,18845.4,1,-135.032,-137,1.58106,700,170,sim_alt_700_raan_170
1605,101.193,35,-1,-1,-1,46.1771,26.0302,0.015849,868000000.0,12,125000,1,0,8.36435,12210.7,0,-134.506,-137,1.58106,700,170,sim_alt_700_raan_170
1608,101.612,42,-1,-1,-1,57.8977,24.2191,0.015849,868000000.0,12,125000,1,0,33.1023,4870.23,1,-128.686,-137,1.58106,700,170,sim_alt_700_raan_170
1616,105.245,16,-1,-1,-1,43.3087,4.01762,0.019953,868000000.0,12,125000,1,0,6.4587,19658.2,1,-134.072,-137,1.58106,700,170,sim_alt_700_raan_170
1634,107.43,53,-1,-1,-1,63.8904,-21.6037,0.019953,868000000.0,10,125000,1,0,14.8426,240.767,1,-131.688,-133,0.436224,700,170,sim_alt_700_raan_170
1641,107.654,51,-1,-1,-1,42.3684,27.9023,0.019953,868000000.0,12,125000,1,0,3.57716,12208.9,0,-134.951,-137,1.58106,700,170,sim_alt_700_raan_170
1644,108.226,25,-1,-1,-1,46.9005,6.74665,0.025119,868000000.0,11,125000,1,0,12.4451,19155.3,1,-131.334,-135,0.790528,700,170,sim_alt_700_raan_170
1646,108.243,19,-1,-1,-1,39.0749,1.2067,0.025119,868000000.0,12,125000,1,0,1.38169,19770.0,0,-134.629,-137,1.58106,700,170,sim_alt_700_raan_170
1659,110.906,26,-1,-1,-1,48.3289,8.01126,0.025119,868000000.0,10,125000,1,0,15.5166,18739.2,1,-130.503,-133,0.436224,700,170,sim_alt_700_raan_170
1662,111.049,32,-1,-1,-1,50.5868,13.249,0.025119,868000000.0,11,125000,1,0,20.5552,16824.5,1,-129.245,-135,0.790528,700,170,sim_alt_700_raan_170
1675,112.963,44,-1,-1,-1,52.1889,30.785,0.025119,868000000.0,10,125000,1,0,15.2363,5542.59,1,-130.579,-133,0.436224,700,170,sim_alt_700_raan_170
1677,113.095,18,-1,-1,-1,42.2428,1.35275,0.019953,868000000.0,10,125000,1,0,5.33805,19618.7,0,-134.411,-133,0.436224,700,170,sim_alt_700_raan_170
1690,115.934,1,-1,-1,-1,47.7807,2.61592,0.019953,868000000.0,10,125000,1,0,13.8077,19076.6,1,-131.959,-133,0.436224,700,170,sim_alt_700_raan_170
1693,116.669,48,-1,-1,-1,56.43,13.7332,0.015849,868000000.0,12,125000,1,0,41.9841,12397.7,1,-127.312,-137,1.58106,700,170,sim_alt_700_raan_170
1701,117.498,47,-1,-1,-1,59.7683,8.16129,0.025119,868000000.0,11,125000,1,0,62.8157,8667.96,1,-123.221,-135,0.790528,700,170,sim_alt_700_raan_170
1718,120.107,3,-1,-1,-1,41.8058,-4.891,0.025119,868000000.0,11,125000,1,0,3.75264,19041.8,0,-133.896,-135,0.790528,700,170,sim_alt_700_raan_170
1726,120.202,11,-1,-1,-1,54.7543,39.9536,0.025119,868000000.0,11,125000,1,0,11.6768,-2031.98,1,-131.553,-135,0.790528,700,170,sim_alt_700_raan_170
1729,120.6,7,-1,-1,-1,48.8319,14.1863,0.025119,868000000.0,12,125000,1,0,17.5776,16576.8,1,-129.971,-137,1.58106,700,170,sim_alt_700_raan_170
1731,120.61,10,-1,-1,-1,29.4544,31.4812,0.019953,868000000.0,10,125000,1,0,-8.13429,12463.7,0,-138.541,-133,0.436224,700,170,sim_alt_700_raan_170
1744,122.224,39,-1,-1,-1,45.8293,18.7101,0.015849,868000000.0,12,125000,1,0,11.3708,15420.6,1,-133.634,-137,1.58106,700,170,sim_alt_700_raan_170
1747,122.928,15,-1,-1,-1,46.9546,3.40824,0.019953,868000000.0,11,125000,1,0,13.3455,19300.2,1,-132.084,-135,0.790528,700,170,sim_alt_700_raan_170
1755,125.9,5,-1,-1,-1,52.4733,3.05793,0.025119,868000000.0,10,125000,1,0,25.6143,17651.2,1,-128.115,-133,0.436224,700,170,sim_alt_700_raan_170
1767,126.981,52,-1,-1,-1,41.266,34.2383,0.015849,868000000.0,10,125000,1,0,1.16211,8628.89,0,-136.699,-133,0.436224,700,170,sim_alt_700_raan_170
1770,127.61,22,-1,-1,-1,50.551,7.07049,0.025119,868000000.0,11,125000,1,0,22.4768,18171.6,1,-128.799,-135,0.790528,700,170,sim_alt_700_raan_170
1782,129.238,0,-1,-1,-1,51.5987,2.44473,0.015849,868000000.0,12,125000,1,0,23.2895,17931.0,0,-130.617,-137,1.58106,700,170,sim_alt_700_raan_170
1784,129.295,14,-1,-1,-1,52.2544,-7.65371,0.025119,868000000.0,12,125000,1,0,17.0385,15252.2,0,-130.11,-137,1.58106,700,170,sim_alt_700_raan_170
1797,132.088,37,-1,-1,-1,41.4835,21.171,0.019953,868000000.0,12,125000,1,0,5.51605,14805.1,1,-134.354,-137,1.58106,700,170,sim_alt_700_raan_170
1800,132.869,36,-1,-1,-1,43.2157,21.016,0.015849,868000000.0,11,125000,1,0,7.82781,14463.2,1,-134.66,-135,0.790528,700,170,sim_alt_700_raan_170
1813,134.505,27,-1,-1,-1,51.3865,3.72676,0.025119,868000000.0,11,125000,1,0,24.4975,17849.3,1,-128.352,-135,0.790528,700,170,sim_alt_700_raan_170
1816,135.015,56,-1,-1,-1,37.2872,14.0383,0.015849,868000000.0,12,125000,1,0,1.89862,17795.7,1,-136.464,-137,1.58106,700,170,sim_alt_700_raan_170
1823,143.171,9,-1,-1,-1,36.8038,25.2383,0.019953,868000000.0,10,125000,1,0,0.156541,13549.4,0,-136.006,-133,0.436224,700,170,sim_alt_700_raan_170
1831,147.759,6,-1,-1,-1,59.2396,19.3227,0.015849,868000000.0,11,125000,1,0,49.0058,-1452.97,1,-126.443,-135,0.790528,700,170,sim_alt_700_raan_170
